name	rawTweet	tweet_id	label
2970279814	RT @RepRaulGrijalva: You can #findyourpark all across the US! Go to https://t.co/MoW0weqEF0 &amp; help @NatlParkService celebrate 100 years. ht…	0000	1
2970279814	RT @DorisMatsui: This #EqualPayDay, @HouseDemocrats renew commitment to helping #WomenSucceed. Let's pass the Paycheck Fairness Act! https:…	0000	1
2970279814	RT @rosadelauro: Women earn just 79 cents for every dollar earned by men. RT if you agree: It's time for #EqualPay for equal work! https://…	0000	1
2970279814	RT @NancyPelosi: Six years later, #20MillionStrong have gained health coverage under the Affordable Care Act! https://t.co/yhIfmKByzX	0000	1
2970279814	RT @RepKarenBass: This #BlackHistoryMonth we celebrate heroes for civil rights &amp; voting rights. We recommit to defending the victories of A…	0000	1
2970279814	RT @repbenraylujan: Tonight during #SOTU, @POTUS will call on Congress to believe in &amp; fight for a future where everyone has a chance at th…	0000	1
2970279814	RT @JuliaBrownley26: Let us acknowledge #VeteransDay, not only w words but also our deeds &amp; ensure vets receive the benefits, resources &amp; s…	0000	1
2970279814	RT @repbobbyscott: 50 years later, #HigherEducationAct continues to fuel progress. Education is the single most important investment a nati…	0000	1
2970279814	RT @RepAnnaEshoo: Bipartisan #BudgetDeal creates jobs &amp; invests in our future. A true victory for hard-working American families! https://t…	0000	1
2970279814	RT @RepBecerra: #BudgetDeal prevents a 20% cut in disability benefits for millions in 2016 &amp; extends the solvency of Social Security Disabi…	0000	1
2970279814	RT @WhipHoyer: Y'day, House passed bipartisan #BudgetDeal that invests in our future &amp; our country. We must continue to make progress for A…	0000	1
2970279814	RT @rosadelauro: .@potus' paid leave announcement empowers Americans to care 4 selves &amp; family. Time 4 Congress to #LeadOnLeave &amp; pass Heal…	0000	1
2970279814	RT @Clyburn: On this anniversary of the historic March on Washington, let us rededicate ourselves to the cause of equality—by working to #R…	0000	1
2970279814	RT @RepAndreCarson: People are tired of the potholes, crumbling bridges &amp; #RepublicanRoadblock in Congress. @HouseGOP, let's invest in Amer…	0000	1
2970279814	RT @DorisMatsui: #SocialSecurity keeps 22 million Americans – including 1 million kids – out of poverty. Happy 80th anniversary! #SocialSec…	0000	1
2970279814	RT @RepBonamici: #BankOnStudents legislation lets student loan borrowers refinance existing loans to lower rates. Let's expand access to th…	0000	1
2970279814	RT @NRDems: LWCF, the program that protects our nat'l parks, expires in 50 days. RT if you agree: It's time to reauthorize #LWCF http://t.c…	0000	1
2970279814	RT @RepCheri: RT if you agree: We need a robust, long-term Highway bill that brings bigger paychecks &amp; better infrastructure to Americans. …	0000	1
2970279814	RT @NancyPelosi: The Voting Rights Act is the great guardian of Americans’ right to vote. This #VRA50 we renew our commitment to the fight …	0000	1
2970279814	RT @repjohnlewis: Our vote is the foundation of democracy. A just &amp; fair society requires the removal of any &amp; all barriers to the ballot b…	0000	1
2970279814	RT @RepJudyChu: We have an obligation to ensure that every American citizen has the right to vote &amp; that every vote is counted as cast. Let…	0000	1
2970279814	RT @janschakowsky: Happy 50th anniversary #Medicare &amp; #Medicaid! Here’s to the next 50 yrs. of serving our families. #MedicareMedicaid50 ht…	0000	1
2970279814	RT @louiseslaughter: Join me in continuing the call from #SenecaFalls that all men -- and women -- are created equal. #WomenSucceed http://…	0000	1
2970279814	RT @GKButterfield: RT if you agree: We must ensure that every citizen, everywhere has the right to vote &amp; that every vote is counted as cas…	0000	1
2970279814	RT @Clyburn: Today @HouseGOP bringing up vote to support #ConfederateFlag. @HouseDems stand w Charleston against this painful symbol of hat…	0000	1
2970279814	RT @NancyPelosi: Celebrating health independence &amp; marriage equality this July 4th! SCOTUS wins honor Founders' ideals: life, liberty &amp; pur…	0000	1
2970279814	RT @RepCicilline: #LoveWins! We take pride in our marriage equality victory, but recommit to fight for full &amp; equal protection under ALL of…	0000	1
2970279814	RT @RepTedLieu: Ex-Im Bank has $11 billion worth of financing for US biz in approval pipeline. We can't let it shut down. #ExIm4jobs http:/…	0000	1
2970279814	RT @RepPeteAguilar: Is the @HouseGOP really going to allow the job creating Export-Import Bank to shut down? Let's pass #ExIm4jobs now! htt…	0000	1
2970279814	RT @RepDonBeyer: .@EximBankUS has an 80 yr record of supporting American jobs by financing exports. @HouseGOP, let's pass #ExIm4Jobs! http:…	0000	1
2970279814	RT @RepSinema: #ExIM supports millions of jobs, grows #SmallBiz &amp; cuts the deficit. Renewing #ExIm4Jobs is just common sense. http://t.co/D…	0000	1
2970279814	RT @JoaquinCastrotx: Ex-Im Bank helps level the playing field for American workers &amp; American businesses, big and small. Let's renew its ch…	0000	1
2970279814	RT @RepThompson: Tune into “Domestic Violence &amp; Guns: An Epidemic for Women &amp; Families” hearing @ 2:00 PM ET → https://t.co/ww0qYcIqnl #Pro…	0000	1
2970279814	RT @RepHuffman: We need more than short-term patches to fix our crumbling roads &amp; bridges. The Highway Trust Fund needs a long-term solutio…	0000	1
2970279814	RT @RepLawrence: #BankOnStudents Emergency Loan Refinancing Act lets student loan borrowers refinance existing loans to lower rates. Let's …	0000	1
2970279814	RT @Clyburn: Our children are our future. Join me in celebrating the 50th Anniversary of @HeadStartgov #HeadStart50 #EngageDems	0000	1
2970279814	RT @RepGaramendi: Only 6 legislative days until Highway Trust Fund expires. 660,000 jobs hang in the balance while we wait on GOP bill. htt…	0000	1
2970279814	RT @RepAdams: Let's pass #BankOnStudents Emergency Loan Refinancing Act that lets student loan borrowers refinance existing student loans t…	0000	1
2970279814	RT @BillPascrell: Nothing returns more to the Treasury than investments in education. This #NationalTeacherDay, thank a teacher for helping…	0000	1
2970279814	RT @rosadelauro: FACT: On average women earn 78 cents for every dollar a man earns. This Equal Pay Day we rededicate ourselves to the fight…	0000	1
2970279814	RT @RepRaulGrijalva: Most loans like mortgages can be refinanced. Let's pass #BankOnStudents bill to give student loan borrowers option to …	0000	1
2970279814	RT @RepJoeCourtney: #BankOnStudents bill would allow for refinancing of student loans. Much-needed measure would help millions of borrowers…	0000	1
2970279814	RT @RepTedDeutch: House #GOPbudget will make it harder to buy a home, harder to send a kid to college &amp; harder to enjoy a secure &amp; dignifie…	0000	1
2970279814	RT @USRepKCastor: .@HouseDemocrats have a budget that puts working families first. Bigger paychecks &amp; better infrastructure for all! http:/…	0000	1
2970279814	RT @RepLoisCapps: A budget is a statement of values. Americans deserve a budget that offers opportunity to earn a living, own a home &amp; save…	0000	1
2970279814	RT @RepJohnYarmuth: Budgets are a statement of values. @HouseDemocrats believe Americans deserve bigger paychecks &amp; better infrastructure!	0000	1
2970279814	RT @ChrisVanHollen: Americans want &amp; deserve a budget that puts the #MiddleClassFirst. Time for better infrastructure &amp; bigger paychecks fo…	0000	1
2970279814	RT @RepHuffman: Bigger paychecks &amp; better infrastructure. We must put the #MiddleClassFirst. Working families are the engine of America's e…	0000	1
2970279814	RT @repjohnlewis: We commemorated the 50th annv of Bloody Sunday. Now it's our responsibility to fix SCOTUS decision that put a dagger in t…	0000	1
2970279814	RT @RepCheri: Let's create American jobs rebuilding roads &amp; bridges. Bigger paychecks &amp; better infrastructure! #MiddleClassFirst http://t.c…	0000	1
2970279814	RT @RepSteveIsrael: Strong unity of @HouseDemocrats pushed full funding of @DHSgov across finish line. Time for @HouseGOP to stop the manuf…	0000	1
2970279814	RT @NancyPelosi: RT if you agree: @SpeakerBoehner must bring up clean, long-term, Senate-passed DHS bill. #DontShutDownOurSecurity http://t…	0000	1
2970279814	RT @RepMarkTakai: @SpeakerBoehner, let us vote on clean long-term bill to fund DHS. Every House Dem supports! #DontShutDownOurSecurity http…	0000	1
2970279814	RT @BettyMcCollum04: GOP shutdown of DHS would make places like @mallofamerica more vulnerable. @SpeakerBoehner, #DontShutDownOurSecurity! …	0000	1
2970279814	RT @RepDeSaulnier: RT if you agree: @HouseGOP needs to wake up! America's security is not a political hostage. #DontShutDownOurSecurity htt…	0000	1
2970279814	RT @RepPeteAguilar: The clock is ticking. @HouseGOP must end the political games &amp; fund DHS #DontShutDownOurSecurity http://t.co/3OfAGhGSP7	0000	1
2970279814	RT @RepMarcyKaptur: GOP should bring a clean @DHSgov funding bill to floor immediately. No more political games. #DontShutDownOurSecurity h…	0000	1
2970279814	RT @RepKathleenRice: Funding of @DHSgov during these dangerous times is essential. I urge my GOP colleagues, #DontShutDownOurSecurity! http…	0000	1
2970279814	RT @Clyburn: .@HouseDemocrats are using this 2015 Issues Conference to discuss ways to grow America's economy &amp; American paychecks! #HouseD…	0000	1
2970279814	RT @RepSteveIsrael: Last night the President laid out a strong economic vision that expands opportunity for working families &amp; puts the #Mi…	0000	1
7270292	RT @SenPatRoberts: Today, I introduced bipartisan legislation to protect rural Critical Access Hospitals and their patients along with @Jim…	0000	2
7270292	RT @SecretarySonny: Enjoying lunch and townhall discussion at The Cattleman’s in Oklahoma City with the Oklahoma Congressional delegation,…	0000	2
7270292	RT @okstatechamber: We were honored to hear from our Congressional delegation this morning. Thank you to @JimInhofe, @TomColeOK04, @RepFran…	0000	2
7270292	RT @fema: If you’d like to help people affected by #Harvey, connect with trusted voluntary organizations by visiting: https://t.co/jlOOfNGu…	0000	2
7270292	RT @SenatorLankford: It's Day 3 of #SCOTUS Fact v. Fiction. While POTUS announces his #SCOTUSnominee, I'm setting the record straight. http…	0000	2
1249982359	"RT @PressSec: Letter from Secretary Mattis to our great military on #SchumerShutdown  ""Steady as she goes - hold the line. I know our Natio…"	0000	2
1249982359	RT @DeptofDefense: On this date, 76 years ago, #Japan surprised the world with a sneak attack on #PearlHarbor. We remember the heroes of th…	0000	2
1249982359	RT @SenateGOP: They wanted us to fear. Instead, they got courage, strength, compassion, unity, hope, and resolve. We will always remember.…	0000	2
1249982359	RT @SenatorLankford: I’ll just leave this here. It's time to #MoveOn. #HistoricObstruction https://t.co/px95rhEUBu	0000	2
1249982359	RT @SpeakerRyan: This is ridiculous. Senate Dems just blocked resources to help #veterans &amp; stop #Zika. https://t.co/tf75WLDyW9 https://t.c…	0000	2
1249982359	"RT @SenateGOP: Obama: ""ISIL is on defense."" CIA Director Brennan: ISIS is preparing for more attacks. #RealityCheck https://t.co/GBkSN0x36U"	0000	2
1249982359	RT @StateDept: Those concerned about a U.S. citizen in Paris can call 1-888-407-4747 (in US) or 202-501-4444 (overseas) for assistance &amp; fo…	0000	2
1051127714	RT @RepSwalwell: “We had help that day” — Tammie Jo  @FAA is considering single pilot cockpits for cargo planes. This would be disastrous.…	0000	1
1051127714	RT @EmbassyOfHaiti: Please join us this Friday, January 12 for a moment of silence at exactly 4:53pm. #Haiti #2010Earthquake #WeRemember ht…	0000	1
1051127714	RT @RepSwalwell: #FlashbackFriday to 1971, when 18 y/os got the right to vote. Young people have shaped the nation since. Let's keep that g…	0000	1
1051127714	RT @StateDept: Those concerned about a U.S. citizen in Paris can call 1-888-407-4747 (in US) or 202-501-4444 (overseas) for assistance &amp; fo…	0000	1
1051127714	RT @WhipHoyer: Y'day, House passed bipartisan #BudgetDeal that invests in our future &amp; our country. We must continue to make progress for A…	0000	1
1051127714	RT @YvetteClarke: FACT: America is the only developed country without paid leave for working moms. Let's help #womensucceed &amp; pass http://t…	0000	1
1051127714	RT @RepPeterDeFazio: Dems have a plan to jumpstart the economy &amp; put America back to work. It starts w/ rebuilding roads, rails &amp; bridges h…	0000	1
249348006	RT @tedlieu: Dems ran on health care, infrastructure &amp; rooting out corruption. Dems won.  This #TuesdayMorning, @RepAnnaEshoo @RepCicilline…	0000	1
249348006	RT @RepDonBeyer: For years Republicans have punished federal employees with political attacks, pay freezes, and Trump’s shutdowns.  America…	0000	1
249348006	RT @BobbyScott: There is no place in America where someone working full time &amp; making the $7.25 federal minimum wage can make ends meet. To…	0000	1
249348006	RT @fema: 📳 TODAY (10/3): At 2:18 PM EDT, we will be testing the Wireless Emergency Alert system nationwide. Expect a message box on your p…	0000	1
249348006	RT @USRepMikeDoyle: Internet service providers are already slowing down service to @YouTube, @Netflix &amp; @PrimeVideo. We need to restore #Ne…	0000	1
249348006	RT @EnergyCommerce: It’s Congress’ duty to provide a check on abusive power – it’s long past time to hold a hearing on family separation. #…	0000	1
